tiempo,voltios
5.554056406021118,1.727957514345013
5.554192304611206,1.7021731168355514
5.554328680038452,1.7013673544133807
5.554464340209961,1.7013673544133807
5.554605484008789,1.702978879257722
5.554750442504883,1.7013673544133807
5.554887771606445,1.7013673544133807
5.5550243854522705,1.7013673544133807
5.555160760879517,1.7013673544133807
5.555310010910034,1.6989500671468687
5.55544638633728,1.6989500671468687
5.555583238601685,1.6892809180808206
5.5557191371917725,1.6892809180808206
5.555861234664917,1.6755829569039191
5.556002140045166,1.6755829569039191
5.556137561798096,1.6626907581491883
5.556276559829712,1.6626907581491883
5.556412220001221,1.6530216090831402
5.556548595428467,1.6497985593944569
5.556686878204346,1.6497985593944569
5.556823015213013,1.6489927969722862
5.556959629058838,1.6377121230618967
5.557095527648926,1.624819924307166
5.5572350025177,1.624819924307166
5.557374715805054,1.624819924307166
5.557511329650879,1.604675863752899
5.557649850845337,1.5990355267977043
5.557785272598267,1.5990355267977043
5.557921886444092,1.5861433280429735
5.558057546615601,1.592589427420339
5.5581934452056885,1.5861433280429735
5.558331251144409,1.572445366866072
5.5584681034088135,1.572445366866072
5.558604001998901,1.572445366866072
5.558745861053467,1.572445366866072
5.558881521224976,1.572445366866072
5.559017658233643,1.572445366866072
5.5591535568237305,1.572445366866072
5.559289932250977,1.572445366866072
5.5594260692596436,1.572445366866072
5.5595619678497314,1.572445366866072
5.559698104858398,1.572445366866072
5.559855222702026,1.572445366866072
5.559993743896484,1.572445366866072
5.560131072998047,1.572445366866072
5.56027626991272,1.572445366866072
5.560412645339966,1.572445366866072
5.560549259185791,1.572445366866072
5.560685634613037,1.572445366866072
5.560822010040283,1.57002807959956
5.560958385467529,1.572445366866072
5.56109356880188,1.5595531681113413
5.5612335205078125,1.5595531681113413
5.561372995376587,1.5531070687339759
5.561508655548096,1.5474667317787811
5.561648368835449,1.5474667317787811
5.561784029006958,1.5474667317787811
5.561922550201416,1.5474667317787811
5.562058448791504,1.5474667317787811
5.562194347381592,1.5410206324014157
5.562330722808838,1.5345745330240503
5.562466859817505,1.5345745330240503
5.562602758407593,1.5216823342693195
5.562742471694946,1.5216823342693195
5.562883138656616,1.5216823342693195
5.563020467758179,1.5216823342693195
5.563161134719849,1.507984373092418
5.563297510147095,1.507984373092418
5.563433885574341,1.5015382737150527
5.563570499420166,1.4950921743376873
5.563706398010254,1.4950921743376873
5.563862085342407,1.4950921743376873
5.56399941444397,1.4950921743376873
5.564145565032959,1.4894518373824925
5.564282417297363,1.4830057380051271
5.56441855430603,1.4830057380051271
5.564568042755127,1.4830057380051271
5.5647265911102295,1.4693077768282257
5.564887285232544,1.4693077768282257
5.565042018890381,1.4693077768282257
5.565185308456421,1.4693077768282257
5.565324068069458,1.4693077768282257
5.565460681915283,1.4693077768282257
5.565599203109741,1.4693077768282257
5.565736293792725,1.4693077768282257
5.56587290763855,1.4693077768282257
5.566009044647217,1.4693077768282257
5.566147804260254,1.4693077768282257
5.566283941268921,1.4701135392503963
5.566421270370483,1.4830057380051271
5.56655740737915,1.4894518373824925
5.566695690155029,1.4950921743376873
5.566831588745117,1.4950921743376873
5.56696891784668,1.4967036991820286
5.567105054855347,1.49831522402637
5.567241430282593,1.5184592845806368
5.567376613616943,1.5216823342693195
5.567512512207031,1.5216823342693195
5.567650556564331,1.5345745330240503
5.567786693572998,1.5410206324014157
5.567963361740112,1.5474667317787811
5.568103075027466,1.5474667317787811
5.568244218826294,1.5531070687339759
5.5683815479278564,1.5595531681113413
5.56852126121521,1.5595531681113413
5.568657398223877,1.572445366866072
5.568793535232544,1.572445366866072
5.568929195404053,1.572445366866072
5.569065570831299,1.5732511292882427
5.56922459602356,1.572445366866072
5.5693628787994385,1.5861433280429735
5.569499254226685,1.5861433280429735
5.569635629653931,1.5861433280429735
5.5697715282440186,1.5861433280429735
5.569911479949951,1.5861433280429735
5.570050477981567,1.592589427420339
5.570186138153076,1.592589427420339
5.570323705673218,1.5861433280429735
5.570460557937622,1.572445366866072
5.570597410202026,1.572445366866072
5.5707337856292725,1.572445366866072
5.5708701610565186,1.572445366866072
5.5710060596466064,1.572445366866072
5.571141719818115,1.572445366866072
5.571277379989624,1.5861433280429735
5.571416139602661,1.5595531681113413
5.571552753448486,1.5531070687339759
5.571688652038574,1.5531070687339759
5.571845531463623,1.5595531681113413
5.571987152099609,1.5595531681113413
5.572126626968384,1.5595531681113413
5.572262763977051,1.5595531681113413
5.572403430938721,1.5595531681113413
5.572539806365967,1.5716396044439014
5.57267689704895,1.572445366866072
5.5728137493133545,1.572445366866072
5.57295036315918,1.572445366866072
5.5731024742126465,1.572445366866072
5.573240041732788,1.5861433280429735
5.573375940322876,1.5861433280429735
5.573512554168701,1.592589427420339
5.573648452758789,1.592589427420339
5.573784589767456,1.5982297643755337
5.573920249938965,1.597424001953363
5.574056386947632,1.5990355267977043
5.574193000793457,1.5990355267977043
5.574328660964966,1.5990355267977043
5.574463605880737,1.5990355267977043
5.5746026039123535,1.5990355267977043
5.574743270874023,1.5990355267977043
5.574880838394165,1.6014528140642164
5.575016498565674,1.5990355267977043
5.57515287399292,1.5990355267977043
5.575289487838745,1.5990355267977043
5.575425624847412,1.5990355267977043
5.575562238693237,1.5990355267977043
5.5756995677948,1.5990355267977043
